29. Äåêàáðü 2011 | 15:26:54 | - CheckpointTeleport = 1
29. Äåêàáðü 2011 | 15:26:54 | - Airbreak = 1
29. Äåêàáðü 2011 | 15:26:54 | - TankMode = 1
29. Äåêàáðü 2011 | 15:26:54 | - WarnPlayers = 0
29. Äåêàáðü 2011 | 15:26:54 | 0 IP-bans have been loaded.
29. Äåêàáðü 2011 | 15:26:54 | 0 temporary bans have been loaded.
29. Äåêàáðü 2011 | 15:26:54 | 1 whitelist entries have been loaded.
29. Äåêàáðü 2011 | 15:26:54 | 0 blacklist entries have been loaded.
29. Äåêàáðü 2011 | 15:26:54 | 8 bad words have been loaded.
29. Äåêàáðü 2011 | 15:26:54 | 4 forbidden weapons have been loaded.
29. Äåêàáðü 2011 | 15:26:54 | JunkBuster has been configurated.
29. Äåêàáðü 2011 | 15:26:54 | JunkBuster óñïåøíî çàïóùåí!.
29. Äåêàáðü 2011 | 15:28:07 | Current JunkBuster configuration:
29. Äåêàáðü 2011 | 15:28:07 | - WeaponHack = 1
29. Äåêàáðü 2011 | 15:28:07 | - MoneyHack = 1
29. Äåêàáðü 2011 | 15:28:07 | - Jetpack = 1
29. Äåêàáðü 2011 | 15:28:07 | - HealthHack = 0
29. Äåêàáðü 2011 | 15:28:07 | - ArmourHack = 0
29. Äåêàáðü 2011 | 15:28:07 | - DriveBy = 1
29. Äåêàáðü 2011 | 15:28:07 | - Spam = 0
29. Äåêàáðü 2011 | 15:28:07 | - CommandSpam = 0
29. Äåêàáðü 2011 | 15:28:07 | - BadWords = 1
29. Äåêàáðü 2011 | 15:28:07 | - CarJackHack = 1
29. Äåêàáðü 2011 | 15:28:07 | - TeleportHack = 1
29. Äåêàáðü 2011 | 15:28:07 | - MaxPing = 500
29. Äåêàáðü 2011 | 15:28:07 | - SpectateHack = 1
29. Äåêàáðü 2011 | 15:28:07 | - Blacklist = 1
29. Äåêàáðü 2011 | 15:28:07 | - IpBans = 1
29. Äåêàáðü 2011 | 15:28:07 | - TempBans = 1
29. Äåêàáðü 2011 | 15:28:07 | - SpawnKill = 0
29. Äåêàáðü 2011 | 15:28:07 | - CapsLock = 0
29. Äåêàáðü 2011 | 15:28:07 | - 3DSpeed = 0
29. Äåêàáðü 2011 | 15:28:07 | - MaxSpeed = 0
29. Äåêàáðü 2011 | 15:28:07 | - AdminImmunity = 1
29. Äåêàáðü 2011 | 15:28:07 | - Advertisement = 0
29. Äåêàáðü 2011 | 15:28:07 | - FreezeUpdate = 1
29. Äåêàáðü 2011 | 15:28:07 | - SpawnTime = 10
29. Äåêàáðü 2011 | 15:28:07 | - CheckpointTeleport = 1
29. Äåêàáðü 2011 | 15:28:07 | - Airbreak = 1
29. Äåêàáðü 2011 | 15:28:07 | - TankMode = 1
29. Äåêàáðü 2011 | 15:28:07 | - WarnPlayers = 0
29. Äåêàáðü 2011 | 15:28:07 | 0 IP-bans have been loaded.
29. Äåêàáðü 2011 | 15:28:07 | 0 temporary bans have been loaded.
29. Äåêàáðü 2011 | 15:28:07 | 1 whitelist entries have been loaded.
29. Äåêàáðü 2011 | 15:28:07 | 0 blacklist entries have been loaded.
29. Äåêàáðü 2011 | 15:28:07 | 8 bad words have been loaded.
29. Äåêàáðü 2011 | 15:28:07 | 4 forbidden weapons have been loaded.
29. Äåêàáðü 2011 | 15:28:07 | JunkBuster has been configurated.
29. Äåêàáðü 2011 | 15:28:07 | JunkBuster óñïåøíî çàïóùåí!.
29. Äåêàáðü 2011 | 15:28:23 | Current JunkBuster configuration:
29. Äåêàáðü 2011 | 15:28:23 | - WeaponHack = 1
29. Äåêàáðü 2011 | 15:28:23 | - MoneyHack = 1
29. Äåêàáðü 2011 | 15:28:23 | - Jetpack = 1
29. Äåêàáðü 2011 | 15:28:23 | - HealthHack = 0
29. Äåêàáðü 2011 | 15:28:23 | - ArmourHack = 0
29. Äåêàáðü 2011 | 15:28:23 | - DriveBy = 1
29. Äåêàáðü 2011 | 15:28:23 | - Spam = 0
29. Äåêàáðü 2011 | 15:28:23 | - CommandSpam = 0
29. Äåêàáðü 2011 | 15:28:23 | - BadWords = 1
29. Äåêàáðü 2011 | 15:28:23 | - CarJackHack = 1
29. Äåêàáðü 2011 | 15:28:23 | - TeleportHack = 1
29. Äåêàáðü 2011 | 15:28:23 | - MaxPing = 500
29. Äåêàáðü 2011 | 15:28:23 | - SpectateHack = 1
29. Äåêàáðü 2011 | 15:28:23 | - Blacklist = 1
29. Äåêàáðü 2011 | 15:28:23 | - IpBans = 1
29. Äåêàáðü 2011 | 15:28:23 | - TempBans = 1
29. Äåêàáðü 2011 | 15:28:23 | - SpawnKill = 0
29. Äåêàáðü 2011 | 15:28:23 | - CapsLock = 0
29. Äåêàáðü 2011 | 15:28:23 | - 3DSpeed = 0
29. Äåêàáðü 2011 | 15:28:23 | - MaxSpeed = 0
29. Äåêàáðü 2011 | 15:28:23 | - AdminImmunity = 1
29. Äåêàáðü 2011 | 15:28:23 | - Advertisement = 0
29. Äåêàáðü 2011 | 15:28:23 | - FreezeUpdate = 1
29. Äåêàáðü 2011 | 15:28:23 | - SpawnTime = 10
29. Äåêàáðü 2011 | 15:28:23 | - CheckpointTeleport = 1
29. Äåêàáðü 2011 | 15:28:23 | - Airbreak = 1
29. Äåêàáðü 2011 | 15:28:23 | - TankMode = 1
29. Äåêàáðü 2011 | 15:28:23 | - WarnPlayers = 0
29. Äåêàáðü 2011 | 15:28:23 | 0 IP-bans have been loaded.
29. Äåêàáðü 2011 | 15:28:23 | 0 temporary bans have been loaded.
29. Äåêàáðü 2011 | 15:28:23 | 1 whitelist entries have been loaded.
29. Äåêàáðü 2011 | 15:28:23 | 0 blacklist entries have been loaded.
29. Äåêàáðü 2011 | 15:28:23 | 8 bad words have been loaded.
29. Äåêàáðü 2011 | 15:28:23 | 4 forbidden weapons have been loaded.
29. Äåêàáðü 2011 | 15:28:23 | JunkBuster has been configurated.
29. Äåêàáðü 2011 | 15:28:23 | JunkBuster óñïåøíî çàïóùåí!.
29. Äåêàáðü 2011 | 15:31:25 | Current JunkBuster configuration:
29. Äåêàáðü 2011 | 15:31:25 | - WeaponHack = 1
29. Äåêàáðü 2011 | 15:31:25 | - MoneyHack = 1
29. Äåêàáðü 2011 | 15:31:25 | - Jetpack = 1
29. Äåêàáðü 2011 | 15:31:25 | - HealthHack = 0
29. Äåêàáðü 2011 | 15:31:25 | - ArmourHack = 0
29. Äåêàáðü 2011 | 15:31:25 | - DriveBy = 1
29. Äåêàáðü 2011 | 15:31:25 | - Spam = 0
29. Äåêàáðü 2011 | 15:31:25 | - CommandSpam = 0
29. Äåêàáðü 2011 | 15:31:25 | - BadWords = 1
29. Äåêàáðü 2011 | 15:31:25 | - CarJackHack = 1
29. Äåêàáðü 2011 | 15:31:25 | - TeleportHack = 1
29. Äåêàáðü 2011 | 15:31:25 | - MaxPing = 500
29. Äåêàáðü 2011 | 15:31:25 | - SpectateHack = 1
29. Äåêàáðü 2011 | 15:31:25 | - Blacklist = 1
29. Äåêàáðü 2011 | 15:31:25 | - IpBans = 1
29. Äåêàáðü 2011 | 15:31:25 | - TempBans = 1
29. Äåêàáðü 2011 | 15:31:25 | - SpawnKill = 0
29. Äåêàáðü 2011 | 15:31:25 | - CapsLock = 0
29. Äåêàáðü 2011 | 15:31:25 | - 3DSpeed = 0
29. Äåêàáðü 2011 | 15:31:25 | - MaxSpeed = 0
29. Äåêàáðü 2011 | 15:31:25 | - AdminImmunity = 1
29. Äåêàáðü 2011 | 15:31:25 | - Advertisement = 0
29. Äåêàáðü 2011 | 15:31:25 | - FreezeUpdate = 1
29. Äåêàáðü 2011 | 15:31:25 | - SpawnTime = 10
29. Äåêàáðü 2011 | 15:31:25 | - CheckpointTeleport = 1
29. Äåêàáðü 2011 | 15:31:25 | - Airbreak = 1
29. Äåêàáðü 2011 | 15:31:25 | - TankMode = 1
29. Äåêàáðü 2011 | 15:31:25 | - WarnPlayers = 0
29. Äåêàáðü 2011 | 15:31:25 | 0 IP-bans have been loaded.
29. Äåêàáðü 2011 | 15:31:25 | 0 temporary bans have been loaded.
29. Äåêàáðü 2011 | 15:31:25 | 1 whitelist entries have been loaded.
29. Äåêàáðü 2011 | 15:31:25 | 0 blacklist entries have been loaded.
29. Äåêàáðü 2011 | 15:31:25 | 8 bad words have been loaded.
29. Äåêàáðü 2011 | 15:31:25 | 4 forbidden weapons have been loaded.
29. Äåêàáðü 2011 | 15:31:25 | JunkBuster has been configurated.
29. Äåêàáðü 2011 | 15:31:25 | JunkBuster óñïåøíî çàïóùåí!.
29. Äåêàáðü 2011 | 15:32:31 | Îðóæèå íå ìîæåò áûòü âûäàííî 'magnetas'Heat Seaker(36), ïîòîìó ÷òî ýòî çàïðåùåíî!
29. Äåêàáðü 2011 | 15:32:53 | Îðóæèå íå ìîæåò áûòü âûäàííî 'F[a]ust'Minigun(38), ïîòîìó ÷òî ýòî çàïðåùåíî!
29. Äåêàáðü 2011 | 15:33:08 | Îðóæèå íå ìîæåò áûòü âûäàííî 'F[a]ust'Minigun(38), ïîòîìó ÷òî ýòî çàïðåùåíî!
29. Äåêàáðü 2011 | 15:35:30 | Current JunkBuster configuration:
29. Äåêàáðü 2011 | 15:35:30 | - WeaponHack = 1
29. Äåêàáðü 2011 | 15:35:30 | - MoneyHack = 1
29. Äåêàáðü 2011 | 15:35:30 | - Jetpack = 1
29. Äåêàáðü 2011 | 15:35:30 | - HealthHack = 0
29. Äåêàáðü 2011 | 15:35:30 | - ArmourHack = 0
29. Äåêàáðü 2011 | 15:35:30 | - DriveBy = 1
29. Äåêàáðü 2011 | 15:35:30 | - Spam = 0
29. Äåêàáðü 2011 | 15:35:30 | - CommandSpam = 0
29. Äåêàáðü 2011 | 15:35:30 | - BadWords = 1
29. Äåêàáðü 2011 | 15:35:30 | - CarJackHack = 1
29. Äåêàáðü 2011 | 15:35:30 | - TeleportHack = 1
29. Äåêàáðü 2011 | 15:35:30 | - MaxPing = 500
29. Äåêàáðü 2011 | 15:35:30 | - SpectateHack = 1
29. Äåêàáðü 2011 | 15:35:30 | - Blacklist = 1
29. Äåêàáðü 2011 | 15:35:30 | - IpBans = 1
29. Äåêàáðü 2011 | 15:35:30 | - TempBans = 1
29. Äåêàáðü 2011 | 15:35:30 | - SpawnKill = 0
29. Äåêàáðü 2011 | 15:35:30 | - CapsLock = 0
29. Äåêàáðü 2011 | 15:35:30 | - 3DSpeed = 0
29. Äåêàáðü 2011 | 15:35:30 | - MaxSpeed = 0
29. Äåêàáðü 2011 | 15:35:30 | - AdminImmunity = 1
29. Äåêàáðü 2011 | 15:35:30 | - Advertisement = 0
29. Äåêàáðü 2011 | 15:35:30 | - FreezeUpdate = 1
29. Äåêàáðü 2011 | 15:35:30 | - SpawnTime = 10
29. Äåêàáðü 2011 | 15:35:30 | - CheckpointTeleport = 1
29. Äåêàáðü 2011 | 15:35:30 | - Airbreak = 1
29. Äåêàáðü 2011 | 15:35:30 | - TankMode = 1
29. Äåêàáðü 2011 | 15:35:30 | - WarnPlayers = 0
29. Äåêàáðü 2011 | 15:35:30 | 0 IP-bans have been loaded.
29. Äåêàáðü 2011 | 15:35:30 | 0 temporary bans have been loaded.
29. Äåêàáðü 2011 | 15:35:30 | 1 whitelist entries have been loaded.
29. Äåêàáðü 2011 | 15:35:30 | 0 blacklist entries have been loaded.
29. Äåêàáðü 2011 | 15:35:30 | 8 bad words have been loaded.
29. Äåêàáðü 2011 | 15:35:30 | 4 forbidden weapons have been loaded.
29. Äåêàáðü 2011 | 15:35:30 | JunkBuster has been configurated.
29. Äåêàáðü 2011 | 15:35:30 | JunkBuster óñïåøíî çàïóùåí!.
29. Äåêàáðü 2011 | 15:37:31 |  : Èãðîê magnetas(1) ïîäîçðåâàåòñÿ â: Òåëåïîðò , Äåòàëè: Blueberry Acres.
29. Äåêàáðü 2011 | 15:43:13 |  : Èãðîê magnetas(1) ïîäîçðåâàåòñÿ â: Òåëåïîðò , Äåòàëè: Conference Center.
29. Äåêàáðü 2011 | 18:20:16 | Current JunkBuster configuration:
29. Äåêàáðü 2011 | 18:20:16 | - WeaponHack = 1
29. Äåêàáðü 2011 | 18:20:16 | - MoneyHack = 1
29. Äåêàáðü 2011 | 18:20:16 | - Jetpack = 1
29. Äåêàáðü 2011 | 18:20:16 | - HealthHack = 0
29. Äåêàáðü 2011 | 18:20:16 | - ArmourHack = 0
29. Äåêàáðü 2011 | 18:20:16 | - DriveBy = 1
29. Äåêàáðü 2011 | 18:20:16 | - Spam = 0
29. Äåêàáðü 2011 | 18:20:16 | - CommandSpam = 0
29. Äåêàáðü 2011 | 18:20:16 | - BadWords = 1
29. Äåêàáðü 2011 | 18:20:16 | - CarJackHack = 1
29. Äåêàáðü 2011 | 18:20:16 | - TeleportHack = 1
29. Äåêàáðü 2011 | 18:20:16 | - MaxPing = 500
29. Äåêàáðü 2011 | 18:20:16 | - SpectateHack = 1
29. Äåêàáðü 2011 | 18:20:16 | - Blacklist = 1
29. Äåêàáðü 2011 | 18:20:16 | - IpBans = 1
29. Äåêàáðü 2011 | 18:20:16 | - TempBans = 1
29. Äåêàáðü 2011 | 18:20:16 | - SpawnKill = 0
29. Äåêàáðü 2011 | 18:20:16 | - CapsLock = 0
29. Äåêàáðü 2011 | 18:20:16 | - 3DSpeed = 0
29. Äåêàáðü 2011 | 18:20:16 | - MaxSpeed = 0
29. Äåêàáðü 2011 | 18:20:16 | - AdminImmunity = 1
29. Äåêàáðü 2011 | 18:20:16 | - Advertisement = 0
29. Äåêàáðü 2011 | 18:20:16 | - FreezeUpdate = 1
29. Äåêàáðü 2011 | 18:20:16 | - SpawnTime = 10
29. Äåêàáðü 2011 | 18:20:16 | - CheckpointTeleport = 1
29. Äåêàáðü 2011 | 18:20:16 | - Airbreak = 1
29. Äåêàáðü 2011 | 18:20:16 | - TankMode = 1
29. Äåêàáðü 2011 | 18:20:16 | - WarnPlayers = 0
29. Äåêàáðü 2011 | 18:20:16 | 0 IP-bans have been loaded.
29. Äåêàáðü 2011 | 18:20:16 | 0 temporary bans have been loaded.
29. Äåêàáðü 2011 | 18:20:16 | 1 whitelist entries have been loaded.
29. Äåêàáðü 2011 | 18:20:16 | 0 blacklist entries have been loaded.
29. Äåêàáðü 2011 | 18:20:16 | 8 bad words have been loaded.
29. Äåêàáðü 2011 | 18:20:16 | 4 forbidden weapons have been loaded.
29. Äåêàáðü 2011 | 18:20:16 | JunkBuster has been configurated.
29. Äåêàáðü 2011 | 18:20:16 | JunkBuster óñïåøíî çàïóùåí!.
29. Äåêàáðü 2011 | 18:29:11 | Current JunkBuster configuration:
29. Äåêàáðü 2011 | 18:29:11 | - WeaponHack = 1
29. Äåêàáðü 2011 | 18:29:11 | - MoneyHack = 1
29. Äåêàáðü 2011 | 18:29:11 | - Jetpack = 1
29. Äåêàáðü 2011 | 18:29:11 | - HealthHack = 0
29. Äåêàáðü 2011 | 18:29:11 | - ArmourHack = 0
29. Äåêàáðü 2011 | 18:29:11 | - DriveBy = 1
29. Äåêàáðü 2011 | 18:29:11 | - Spam = 0
29. Äåêàáðü 2011 | 18:29:11 | - CommandSpam = 0
29. Äåêàáðü 2011 | 18:29:11 | - BadWords = 1
29. Äåêàáðü 2011 | 18:29:11 | - CarJackHack = 1
29. Äåêàáðü 2011 | 18:29:11 | - TeleportHack = 1
29. Äåêàáðü 2011 | 18:29:11 | - MaxPing = 500
29. Äåêàáðü 2011 | 18:29:11 | - SpectateHack = 1
29. Äåêàáðü 2011 | 18:29:11 | - Blacklist = 1
29. Äåêàáðü 2011 | 18:29:11 | - IpBans = 1
29. Äåêàáðü 2011 | 18:29:11 | - TempBans = 1
29. Äåêàáðü 2011 | 18:29:11 | - SpawnKill = 0
29. Äåêàáðü 2011 | 18:29:11 | - CapsLock = 0
29. Äåêàáðü 2011 | 18:29:11 | - 3DSpeed = 0
29. Äåêàáðü 2011 | 18:29:11 | - MaxSpeed = 0
29. Äåêàáðü 2011 | 18:29:11 | - AdminImmunity = 1
29. Äåêàáðü 2011 | 18:29:11 | - Advertisement = 0
29. Äåêàáðü 2011 | 18:29:11 | - FreezeUpdate = 1
29. Äåêàáðü 2011 | 18:29:11 | - SpawnTime = 10
29. Äåêàáðü 2011 | 18:29:11 | - CheckpointTeleport = 1
29. Äåêàáðü 2011 | 18:29:11 | - Airbreak = 1
29. Äåêàáðü 2011 | 18:29:11 | - TankMode = 1
29. Äåêàáðü 2011 | 18:29:11 | - WarnPlayers = 0
29. Äåêàáðü 2011 | 18:29:11 | 0 IP-bans have been loaded.
29. Äåêàáðü 2011 | 18:29:11 | 0 temporary bans have been loaded.
29. Äåêàáðü 2011 | 18:29:11 | 1 whitelist entries have been loaded.
29. Äåêàáðü 2011 | 18:29:11 | 0 blacklist entries have been loaded.
29. Äåêàáðü 2011 | 18:29:11 | 8 bad words have been loaded.
29. Äåêàáðü 2011 | 18:29:11 | 4 forbidden weapons have been loaded.
29. Äåêàáðü 2011 | 18:29:11 | JunkBuster has been configurated.
29. Äåêàáðü 2011 | 18:29:11 | JunkBuster óñïåøíî çàïóùåí!.
29. Äåêàáðü 2011 | 18:35:01 | Current JunkBuster configuration:
29. Äåêàáðü 2011 | 18:35:01 | - WeaponHack = 1
29. Äåêàáðü 2011 | 18:35:01 | - MoneyHack = 1
29. Äåêàáðü 2011 | 18:35:01 | - Jetpack = 1
29. Äåêàáðü 2011 | 18:35:01 | - HealthHack = 0
29. Äåêàáðü 2011 | 18:35:01 | - ArmourHack = 0
29. Äåêàáðü 2011 | 18:35:01 | - DriveBy = 1
29. Äåêàáðü 2011 | 18:35:01 | - Spam = 0
29. Äåêàáðü 2011 | 18:35:01 | - CommandSpam = 0
29. Äåêàáðü 2011 | 18:35:01 | - BadWords = 1
29. Äåêàáðü 2011 | 18:35:01 | - CarJackHack = 1
29. Äåêàáðü 2011 | 18:35:01 | - TeleportHack = 1
29. Äåêàáðü 2011 | 18:35:01 | - MaxPing = 500
29. Äåêàáðü 2011 | 18:35:01 | - SpectateHack = 1
29. Äåêàáðü 2011 | 18:35:01 | - Blacklist = 1
29. Äåêàáðü 2011 | 18:35:01 | - IpBans = 1
29. Äåêàáðü 2011 | 18:35:01 | - TempBans = 1
29. Äåêàáðü 2011 | 18:35:01 | - SpawnKill = 0
29. Äåêàáðü 2011 | 18:35:01 | - CapsLock = 0
29. Äåêàáðü 2011 | 18:35:01 | - 3DSpeed = 0
29. Äåêàáðü 2011 | 18:35:01 | - MaxSpeed = 0
29. Äåêàáðü 2011 | 18:35:01 | - AdminImmunity = 1
29. Äåêàáðü 2011 | 18:35:01 | - Advertisement = 0
29. Äåêàáðü 2011 | 18:35:01 | - FreezeUpdate = 1
29. Äåêàáðü 2011 | 18:35:01 | - SpawnTime = 10
29. Äåêàáðü 2011 | 18:35:01 | - CheckpointTeleport = 1
29. Äåêàáðü 2011 | 18:35:01 | - Airbreak = 1
29. Äåêàáðü 2011 | 18:35:01 | - TankMode = 1
29. Äåêàáðü 2011 | 18:35:01 | - WarnPlayers = 0
29. Äåêàáðü 2011 | 18:35:01 | 0 IP-bans have been loaded.
29. Äåêàáðü 2011 | 18:35:01 | 0 temporary bans have been loaded.
29. Äåêàáðü 2011 | 18:35:01 | 1 whitelist entries have been loaded.
29. Äåêàáðü 2011 | 18:35:01 | 0 blacklist entries have been loaded.
29. Äåêàáðü 2011 | 18:35:01 | 8 bad words have been loaded.
29. Äåêàáðü 2011 | 18:35:01 | 4 forbidden weapons have been loaded.
29. Äåêàáðü 2011 | 18:35:01 | JunkBuster has been configurated.
29. Äåêàáðü 2011 | 18:35:01 | JunkBuster óñïåøíî çàïóùåí!.
29. Äåêàáðü 2011 | 18:39:58 | Îðóæèå íå ìîæåò áûòü âûäàííî 'F[a]ust'Minigun(38), ïîòîìó ÷òî ýòî çàïðåùåíî!
29. Äåêàáðü 2011 | 19:07:58 | Current JunkBuster configuration:
29. Äåêàáðü 2011 | 19:07:58 | - WeaponHack = 1
29. Äåêàáðü 2011 | 19:07:58 | - MoneyHack = 1
29. Äåêàáðü 2011 | 19:07:58 | - Jetpack = 1
29. Äåêàáðü 2011 | 19:07:58 | - HealthHack = 0
29. Äåêàáðü 2011 | 19:07:58 | - ArmourHack = 0
29. Äåêàáðü 2011 | 19:07:58 | - DriveBy = 1
29. Äåêàáðü 2011 | 19:07:58 | - Spam = 0
29. Äåêàáðü 2011 | 19:07:58 | - CommandSpam = 0
29. Äåêàáðü 2011 | 19:07:58 | - BadWords = 1
29. Äåêàáðü 2011 | 19:07:58 | - CarJackHack = 1
29. Äåêàáðü 2011 | 19:07:58 | - TeleportHack = 1
29. Äåêàáðü 2011 | 19:07:58 | - MaxPing = 500
29. Äåêàáðü 2011 | 19:07:58 | - SpectateHack = 1
29. Äåêàáðü 2011 | 19:07:58 | - Blacklist = 1
29. Äåêàáðü 2011 | 19:07:58 | - IpBans = 1
29. Äåêàáðü 2011 | 19:07:58 | - TempBans = 1
29. Äåêàáðü 2011 | 19:07:58 | - SpawnKill = 0
29. Äåêàáðü 2011 | 19:07:58 | - CapsLock = 0
29. Äåêàáðü 2011 | 19:07:58 | - 3DSpeed = 0
29. Äåêàáðü 2011 | 19:07:58 | - MaxSpeed = 0
29. Äåêàáðü 2011 | 19:07:58 | - AdminImmunity = 1
29. Äåêàáðü 2011 | 19:07:58 | - Advertisement = 0
29. Äåêàáðü 2011 | 19:07:58 | - FreezeUpdate = 1
29. Äåêàáðü 2011 | 19:07:58 | - SpawnTime = 10
29. Äåêàáðü 2011 | 19:07:58 | - CheckpointTeleport = 1
29. Äåêàáðü 2011 | 19:07:58 | - Airbreak = 1
29. Äåêàáðü 2011 | 19:07:58 | - TankMode = 1
29. Äåêàáðü 2011 | 19:07:58 | - WarnPlayers = 0
29. Äåêàáðü 2011 | 19:07:58 | 0 IP-bans have been loaded.
29. Äåêàáðü 2011 | 19:07:58 | 0 temporary bans have been loaded.
29. Äåêàáðü 2011 | 19:07:58 | 1 whitelist entries have been loaded.
29. Äåêàáðü 2011 | 19:07:58 | 0 blacklist entries have been loaded.
29. Äåêàáðü 2011 | 19:07:58 | 8 bad words have been loaded.
29. Äåêàáðü 2011 | 19:07:58 | 4 forbidden weapons have been loaded.
29. Äåêàáðü 2011 | 19:07:58 | JunkBuster has been configurated.
29. Äåêàáðü 2011 | 19:07:58 | JunkBuster óñïåøíî çàïóùåí!.
29. Äåêàáðü 2011 | 19:12:09 | magnetas (10.101.61.242) has been banned for Spectate hack.
29. Äåêàáðü 2011 | 19:14:12 | Current JunkBuster configuration:
29. Äåêàáðü 2011 | 19:14:12 | - WeaponHack = 1
29. Äåêàáðü 2011 | 19:14:12 | - MoneyHack = 1
29. Äåêàáðü 2011 | 19:14:12 | - Jetpack = 1
29. Äåêàáðü 2011 | 19:14:12 | - HealthHack = 0
29. Äåêàáðü 2011 | 19:14:12 | - ArmourHack = 0
29. Äåêàáðü 2011 | 19:14:12 | - DriveBy = 1
29. Äåêàáðü 2011 | 19:14:12 | - Spam = 0
29. Äåêàáðü 2011 | 19:14:12 | - CommandSpam = 0
29. Äåêàáðü 2011 | 19:14:12 | - BadWords = 1
29. Äåêàáðü 2011 | 19:14:12 | - CarJackHack = 1
29. Äåêàáðü 2011 | 19:14:12 | - TeleportHack = 1
29. Äåêàáðü 2011 | 19:14:12 | - MaxPing = 500
29. Äåêàáðü 2011 | 19:14:12 | - SpectateHack = 1
29. Äåêàáðü 2011 | 19:14:12 | - Blacklist = 1
29. Äåêàáðü 2011 | 19:14:12 | - IpBans = 1
29. Äåêàáðü 2011 | 19:14:12 | - TempBans = 1
29. Äåêàáðü 2011 | 19:14:12 | - SpawnKill = 0
29. Äåêàáðü 2011 | 19:14:12 | - CapsLock = 0
29. Äåêàáðü 2011 | 19:14:12 | - 3DSpeed = 0
29. Äåêàáðü 2011 | 19:14:12 | - MaxSpeed = 0
29. Äåêàáðü 2011 | 19:14:12 | - AdminImmunity = 1
29. Äåêàáðü 2011 | 19:14:12 | - Advertisement = 0
29. Äåêàáðü 2011 | 19:14:12 | - FreezeUpdate = 1
29. Äåêàáðü 2011 | 19:14:12 | - SpawnTime = 10
29. Äåêàáðü 2011 | 19:14:12 | - CheckpointTeleport = 1
29. Äåêàáðü 2011 | 19:14:12 | - Airbreak = 1
29. Äåêàáðü 2011 | 19:14:12 | - TankMode = 1
29. Äåêàáðü 2011 | 19:14:12 | - WarnPlayers = 0
29. Äåêàáðü 2011 | 19:14:12 | 0 IP-bans have been loaded.
29. Äåêàáðü 2011 | 19:14:12 | 0 temporary bans have been loaded.
29. Äåêàáðü 2011 | 19:14:12 | 1 whitelist entries have been loaded.
29. Äåêàáðü 2011 | 19:14:12 | 0 blacklist entries have been loaded.
29. Äåêàáðü 2011 | 19:14:12 | 8 bad words have been loaded.
29. Äåêàáðü 2011 | 19:14:12 | 4 forbidden weapons have been loaded.
29. Äåêàáðü 2011 | 19:14:12 | JunkBuster has been configurated.
29. Äåêàáðü 2011 | 19:14:12 | JunkBuster óñïåøíî çàïóùåí!.
29. Äåêàáðü 2011 | 19:16:18 | Current JunkBuster configuration:
29. Äåêàáðü 2011 | 19:16:18 | - WeaponHack = 1
29. Äåêàáðü 2011 | 19:16:18 | - MoneyHack = 1
29. Äåêàáðü 2011 | 19:16:18 | - Jetpack = 1
29. Äåêàáðü 2011 | 19:16:18 | - HealthHack = 0
29. Äåêàáðü 2011 | 19:16:18 | - ArmourHack = 0
29. Äåêàáðü 2011 | 19:16:18 | - DriveBy = 1
29. Äåêàáðü 2011 | 19:16:18 | - Spam = 0
29. Äåêàáðü 2011 | 19:16:18 | - CommandSpam = 0
29. Äåêàáðü 2011 | 19:16:18 | - BadWords = 1
29. Äåêàáðü 2011 | 19:16:18 | - CarJackHack = 1
29. Äåêàáðü 2011 | 19:16:18 | - TeleportHack = 1
29. Äåêàáðü 2011 | 19:16:18 | - MaxPing = 500
29. Äåêàáðü 2011 | 19:16:18 | - SpectateHack = 1
29. Äåêàáðü 2011 | 19:16:18 | - Blacklist = 1
29. Äåêàáðü 2011 | 19:16:18 | - IpBans = 1
29. Äåêàáðü 2011 | 19:16:18 | - TempBans = 1
29. Äåêàáðü 2011 | 19:16:18 | - SpawnKill = 0
29. Äåêàáðü 2011 | 19:16:18 | - CapsLock = 0
29. Äåêàáðü 2011 | 19:16:18 | - 3DSpeed = 0
29. Äåêàáðü 2011 | 19:16:18 | - MaxSpeed = 0
29. Äåêàáðü 2011 | 19:16:18 | - AdminImmunity = 1
29. Äåêàáðü 2011 | 19:16:18 | - Advertisement = 0
